   5.4168010e+02   5.3050580e+02   5.3389450e+02   5.3588950e+02   5.3150530e+02   5.4185320e+02
   5.4161200e+02   5.3064490e+02   5.3374440e+02   5.3597290e+02   5.3095630e+02   5.4173240e+02
   5.4165560e+02   5.3033780e+02   5.3396770e+02   5.3535990e+02   5.3067650e+02   5.4108960e+02
   5.4075510e+02   5.2965620e+02   5.3314380e+02   5.3490730e+02   5.3018850e+02   5.4033070e+02
   5.4089390e+02   5.2990960e+02   5.3355830e+02   5.3495520e+02   5.3070650e+02   5.4112580e+02
   5.4170850e+02   5.3012630e+02   5.3333620e+02   5.3567660e+02   5.3072380e+02   5.4130720e+02
   5.4164010e+02   5.2957260e+02   5.3400480e+02   5.3552640e+02   5.3118660e+02   5.4124570e+02
   5.4099490e+02   5.2996170e+02   5.3336430e+02   5.3503610e+02   5.3103300e+02   5.4119900e+02
   5.4128640e+02   5.3049970e+02   5.3308790e+02   5.3516130e+02   5.3110240e+02   5.4078390e+02
   5.4035070e+02   5.2865030e+02   5.3153380e+02   5.3418840e+02   5.2939990e+02   5.3926910e+02
   5.4126520e+02   5.2967520e+02   5.3279700e+02   5.3529340e+02   5.3050030e+02   5.4095850e+02
   5.4056790e+02   5.2968540e+02   5.3307160e+02   5.3457480e+02   5.3002250e+02   5.4010920e+02
   5.3999800e+02   5.2903730e+02   5.3241380e+02   5.3421800e+02   5.2957500e+02   5.3969330e+02
   5.4075850e+02   5.3001850e+02   5.3367580e+02   5.3519220e+02   5.3058370e+02   5.4084430e+02
   5.4091840e+02   5.2985320e+02   5.3367190e+02   5.3504290e+02   5.3048870e+02   5.4115930e+02
   5.4137560e+02   5.2990320e+02   5.3269430e+02   5.3489110e+02   5.2990400e+02   5.4008350e+02
   5.4055740e+02   5.2898230e+02   5.3261060e+02   5.3459140e+02   5.3008050e+02   5.4020570e+02
   5.3987510e+02   5.2930080e+02   5.3253680e+02   5.3413900e+02   5.2933120e+02   5.4011680e+02
   5.3995720e+02   5.2896540e+02   5.3259290e+02   5.3441240e+02   5.2985830e+02   5.3972760e+02
   5.4010800e+02   5.2902280e+02   5.3216240e+02   5.3409630e+02   5.2923280e+02   5.3966190e+02
   5.4030400e+02   5.2946770e+02   5.3198440e+02   5.3371830e+02   5.2960790e+02   5.3937700e+02
   5.4124100e+02   5.2970550e+02   5.3364590e+02   5.3499810e+02   5.3042090e+02   5.4087710e+02
   5.4019840e+02   5.2911080e+02   5.3224720e+02   5.3425510e+02   5.2991310e+02   5.4023220e+02
   5.4057180e+02   5.2955470e+02   5.3275060e+02   5.3436480e+02   5.2999900e+02   5.4049610e+02
   5.4047580e+02   5.2950270e+02   5.3303110e+02   5.3429250e+02   5.3020750e+02   5.4038320e+02
   5.4139210e+02   5.3023060e+02   5.3354080e+02   5.3556610e+02   5.3106120e+02   5.4123820e+02
   5.4109250e+02   5.2915990e+02   5.3377370e+02   5.3524910e+02   5.3022450e+02   5.4063650e+02
   5.4074650e+02   5.2968740e+02   5.3304510e+02   5.3504730e+02   5.3013870e+02   5.4070700e+02
   5.4168090e+02   5.3085250e+02   5.3438500e+02   5.3600300e+02   5.3152820e+02   5.4168120e+02
   5.4101060e+02   5.3003350e+02   5.3248990e+02   5.3479630e+02   5.3022120e+02   5.4049690e+02
   5.4073250e+02   5.2941540e+02   5.3280500e+02   5.3458640e+02   5.2918700e+02   5.4008570e+02
   5.4105480e+02   5.3009800e+02   5.3370420e+02   5.3522470e+02   5.3005050e+02   5.4096030e+02
   5.4093090e+02   5.2920490e+02   5.3263040e+02   5.3458870e+02   5.3011030e+02   5.4016820e+02
   5.4054770e+02   5.2945090e+02   5.3189020e+02   5.3410010e+02   5.2945570e+02   5.3929990e+02
   5.3959100e+02   5.2878770e+02   5.3197570e+02   5.3376890e+02   5.2935110e+02   5.3921650e+02
   5.4112720e+02   5.2960610e+02   5.3269330e+02   5.3490370e+02   5.3007570e+02   5.3994980e+02
   5.4020340e+02   5.2905590e+02   5.3240980e+02   5.3453910e+02   5.2976140e+02   5.4032520e+02
   5.4047060e+02   5.2902120e+02   5.3185870e+02   5.3448830e+02   5.2963170e+02   5.3972620e+02
   5.4032630e+02   5.2908910e+02   5.3254580e+02   5.3444630e+02   5.2982820e+02   5.3955940e+02
   5.4032510e+02   5.2913090e+02   5.3185250e+02   5.3400970e+02   5.2967480e+02   5.3903170e+02
   5.4003260e+02   5.2881550e+02   5.3185100e+02   5.3383410e+02   5.2907340e+02   5.3909700e+02
   5.3980820e+02   5.2875360e+02   5.3165650e+02   5.3416280e+02   5.2948190e+02   5.3920590e+02
   5.4040930e+02   5.2940140e+02   5.3201450e+02   5.3430490e+02   5.2939250e+02   5.4006180e+02
   5.3937660e+02   5.2865010e+02   5.3189970e+02   5.3359340e+02   5.2935210e+02   5.3918510e+02
   5.4042280e+02   5.2903550e+02   5.3239010e+02   5.3504110e+02   5.3005030e+02   5.3987750e+02
   5.4081310e+02   5.2900770e+02   5.3180250e+02   5.3477970e+02   5.2982160e+02   5.3984220e+02
   5.4034960e+02   5.2983290e+02   5.3288520e+02   5.3481840e+02   5.3023990e+02   5.4029910e+02
   5.4187130e+02   5.3037810e+02   5.3290990e+02   5.3619670e+02   5.3040570e+02   5.4122590e+02
   5.4128390e+02   5.2988200e+02   5.3353750e+02   5.3547500e+02   5.3054360e+02   5.4097610e+02
   5.4168540e+02   5.3046070e+02   5.3436280e+02   5.3611290e+02   5.3098060e+02   5.4168880e+02
   5.4172730e+02   5.3026820e+02   5.3320200e+02   5.3563460e+02   5.3053050e+02   5.4114610e+02
   5.4194560e+02   5.3056420e+02   5.3339920e+02   5.3558350e+02   5.3048750e+02   5.4104800e+02
   5.4091560e+02   5.2968110e+02   5.3274920e+02   5.3473370e+02   5.3023900e+02   5.4019700e+02
   5.4169990e+02   5.3026790e+02   5.3357190e+02   5.3553490e+02   5.3054280e+02   5.4057600e+02
   5.4225870e+02   5.3138640e+02   5.3403280e+02   5.3599810e+02   5.3173690e+02   5.4147020e+02
   5.4053960e+02   5.2880300e+02   5.3255800e+02   5.3464760e+02   5.2982000e+02   5.3975810e+02
   5.4026880e+02   5.2883230e+02   5.3218630e+02   5.3468730e+02   5.2954590e+02   5.3934100e+02
   5.4030470e+02   5.2857980e+02   5.3264320e+02   5.3413350e+02   5.3002820e+02   5.3993210e+02
   5.4045870e+02   5.2887910e+02   5.3204280e+02   5.3447050e+02   5.2891040e+02   5.3933270e+02
   5.4040700e+02   5.2889980e+02   5.3172920e+02   5.3378170e+02   5.2886490e+02   5.3962150e+02
   5.3956390e+02   5.2821420e+02   5.3103990e+02   5.3312260e+02   5.2875430e+02   5.3871090e+02
   5.4017280e+02   5.2887220e+02   5.3171240e+02   5.3432640e+02   5.2905680e+02   5.3902860e+02
   5.4016480e+02   5.2883650e+02   5.3167880e+02   5.3423320e+02   5.2903260e+02   5.3920790e+02
   5.3984830e+02   5.2828860e+02   5.3127680e+02   5.3370210e+02   5.2874820e+02   5.3895140e+02
   5.3899680e+02   5.2762360e+02   5.3098880e+02   5.3276970e+02   5.2779660e+02   5.3815020e+02
   5.3859820e+02   5.2725350e+02   5.3016000e+02   5.3241400e+02   5.2784740e+02   5.3697810e+02
   5.3674450e+02   5.2531780e+02   5.2848350e+02   5.3020210e+02   5.2591630e+02   5.3549920e+02
   5.3799070e+02   5.2622520e+02   5.2968880e+02   5.3197670e+02   5.2705140e+02   5.3707260e+02
   5.3899290e+02   5.2726650e+02   5.3033780e+02   5.3247530e+02   5.2798230e+02   5.3724040e+02
   5.4053600e+02   5.2985020e+02   5.3288480e+02   5.3509790e+02   5.2971220e+02   5.4003100e+02
   5.4163850e+02   5.3018260e+02   5.3446280e+02   5.3553440e+02   5.3151220e+02   5.4212740e+02
   5.4276700e+02   5.3125390e+02   5.3420070e+02   5.3626380e+02   5.3168810e+02   5.4230490e+02
   5.4142220e+02   5.3097410e+02   5.3386570e+02   5.3551550e+02   5.3111500e+02   5.4139990e+02
   5.4118920e+02   5.3018730e+02   5.3298550e+02   5.3532550e+02   5.3073690e+02   5.4078080e+02
   5.4158140e+02   5.3056270e+02   5.3314320e+02   5.3582910e+02   5.3078240e+02   5.4094320e+02
   5.4149700e+02   5.3056000e+02   5.3326970e+02   5.3572830e+02   5.3056320e+02   5.4113410e+02
   5.4179490e+02   5.3066490e+02   5.3374380e+02   5.3568530e+02   5.3077770e+02   5.4081460e+02
   5.4135090e+02   5.2976410e+02   5.3308960e+02   5.3511710e+02   5.3062500e+02   5.4070690e+02
   5.4071060e+02   5.3039240e+02   5.3285270e+02   5.3491960e+02   5.3016810e+02   5.3997730e+02
   5.4107980e+02   5.3023670e+02   5.3272130e+02   5.3498990e+02   5.3003570e+02   5.4019410e+02
   5.4083650e+02   5.3026610e+02   5.3284250e+02   5.3512690e+02   5.3003340e+02   5.4038960e+02
   5.4146040e+02   5.3050350e+02   5.3336920e+02   5.3545390e+02   5.3080430e+02   5.4114240e+02
   5.4136640e+02   5.3009400e+02   5.3297610e+02   5.3500280e+02   5.3056130e+02   5.4027960e+02
   5.4065980e+02   5.2978360e+02   5.3272550e+02   5.3456750e+02   5.3036090e+02   5.4038860e+02
   5.3972130e+02   5.2828070e+02   5.3141970e+02   5.3324510e+02   5.2915570e+02   5.3909540e+02
   5.3942990e+02   5.2803520e+02   5.3111990e+02   5.3323990e+02   5.2882780e+02   5.3865280e+02
   5.3971640e+02   5.2879170e+02   5.3194290e+02   5.3366990e+02   5.2962520e+02   5.3907190e+02
   5.3991530e+02   5.2836610e+02   5.3171820e+02   5.3359830e+02   5.2908070e+02   5.3917930e+02
   5.4028310e+02   5.2905660e+02   5.3147150e+02   5.3356510e+02   5.2867990e+02   5.3875430e+02
   5.4102400e+02   5.2985300e+02   5.3325100e+02   5.3513940e+02   5.3062020e+02   5.4059410e+02
   5.4116030e+02   5.2968770e+02   5.3241890e+02   5.3458350e+02   5.3018100e+02   5.4040330e+02
   5.4132490e+02   5.3052550e+02   5.3364660e+02   5.3535520e+02   5.3074500e+02   5.4123610e+02
   5.4214960e+02   5.3098600e+02   5.3404750e+02   5.3597870e+02   5.3165890e+02   5.4137380e+02
   5.4270530e+02   5.3172950e+02   5.3508910e+02   5.3687420e+02   5.3220890e+02   5.4302840e+02
   5.4327510e+02   5.3320210e+02   5.3610680e+02   5.3755000e+02   5.3308590e+02   5.4376660e+02
   5.4377640e+02   5.3311070e+02   5.3622940e+02   5.3840250e+02   5.3303840e+02   5.4442160e+02
   5.4355010e+02   5.3221090e+02   5.3689020e+02   5.3802440e+02   5.3320080e+02   5.4422670e+02
   5.4284050e+02   5.3171520e+02   5.3606500e+02   5.3769420e+02   5.3251810e+02   5.4319770e+02
   5.4272420e+02   5.3186610e+02   5.3575110e+02   5.3689930e+02   5.3223930e+02   5.4291800e+02
   5.4250300e+02   5.3150800e+02   5.3541630e+02   5.3699880e+02   5.3219060e+02   5.4277460e+02
   5.4275510e+02   5.3157600e+02   5.3510720e+02   5.3716310e+02   5.3185200e+02   5.4270800e+02
   5.4229870e+02   5.3114890e+02   5.3495550e+02   5.3638210e+02   5.3206510e+02   5.4258340e+02
   5.4256600e+02   5.3120250e+02   5.3509010e+02   5.3619480e+02   5.3204590e+02   5.4219120e+02
   5.4368060e+02   5.3221040e+02   5.3624700e+02   5.3763960e+02   5.3325600e+02   5.4394030e+02
   5.4222990e+02   5.3076730e+02   5.3459630e+02   5.3641560e+02   5.3207380e+02   5.4162310e+02
   5.4232210e+02   5.3100830e+02   5.3464830e+02   5.3626200e+02   5.3160430e+02   5.4211360e+02
   5.4248070e+02   5.3084460e+02   5.3423220e+02   5.3614360e+02   5.3155980e+02   5.4185890e+02
   5.4200430e+02   5.3070290e+02   5.3454470e+02   5.3616280e+02   5.3140010e+02   5.4227870e+02
   5.4271650e+02   5.3125940e+02   5.3509880e+02   5.3696100e+02   5.3208940e+02   5.4222530e+02
   5.4409790e+02   5.3249010e+02   5.3673690e+02   5.3817370e+02   5.3327950e+02   5.4412240e+02
   5.4323710e+02   5.3273870e+02   5.3597160e+02   5.3744880e+02   5.3276100e+02   5.4316020e+02
   5.4453590e+02   5.3213680e+02   5.3725180e+02   5.3814190e+02   5.3356570e+02   5.4474630e+02
   5.4380260e+02   5.3250480e+02   5.3616210e+02   5.3766320e+02   5.3341730e+02   5.4369910e+02
   5.4404330e+02   5.3332910e+02   5.3634530e+02   5.3838560e+02   5.3340240e+02   5.4378790e+02
   5.4428510e+02   5.3272230e+02   5.3783590e+02   5.3867390e+02   5.3429620e+02   5.4491600e+02
   5.4402390e+02   5.3328150e+02   5.3678450e+02   5.3835980e+02   5.3329530e+02   5.4442500e+02
   5.4502060e+02   5.3411850e+02   5.3754150e+02   5.3937600e+02   5.3435880e+02   5.4539450e+02
   5.4473200e+02   5.3378200e+02   5.3829020e+02   5.3906720e+02   5.3495110e+02   5.4588490e+02
   5.4486190e+02   5.3386940e+02   5.3799690e+02   5.3933220e+02   5.3527050e+02   5.4540890e+02
   5.4539140e+02   5.3402720e+02   5.3879080e+02   5.3970720e+02   5.3560480e+02   5.4598490e+02
   5.4511200e+02   5.3328290e+02   5.3834940e+02   5.3937830e+02   5.3446310e+02   5.4524160e+02
   5.4562830e+02   5.3456180e+02   5.3792300e+02   5.3931430e+02   5.3508030e+02   5.4569810e+02
   5.4515600e+02   5.3347280e+02   5.3784570e+02   5.3877590e+02   5.3496630e+02   5.4526290e+02
   5.4438570e+02   5.3317320e+02   5.3753830e+02   5.3834580e+02   5.3444640e+02   5.4456670e+02
   5.4494300e+02   5.3341300e+02   5.3735730e+02   5.3888290e+02   5.3433400e+02   5.4499460e+02
   5.4697290e+02   5.3479080e+02   5.3972840e+02   5.4085580e+02   5.3673990e+02   5.4737100e+02
   5.4533390e+02   5.3415770e+02   5.3828890e+02   5.3993160e+02   5.3546800e+02   5.4612160e+02
   5.4564680e+02   5.3426720e+02   5.3851300e+02   5.4002940e+02   5.3556600e+02   5.4626580e+02
   5.4613720e+02   5.3480160e+02   5.4000640e+02   5.3997530e+02   5.3614510e+02   5.4739520e+02
   5.4678100e+02   5.3437350e+02   5.4027280e+02   5.3993940e+02   5.3670330e+02   5.4717630e+02
   5.4725710e+02   5.3264560e+02   5.4104220e+02   5.3956280e+02   5.3658510e+02   5.4668390e+02
   5.4492830e+02   5.3329410e+02   5.3820560e+02   5.3903430e+02   5.3440270e+02   5.4520090e+02
   5.4431500e+02   5.3335980e+02   5.3686730e+02   5.3853440e+02   5.3373490e+02   5.4414360e+02
   5.4328400e+02   5.3222190e+02   5.3523470e+02   5.3702440e+02   5.3243820e+02   5.4301090e+02
   5.4242890e+02   5.3165920e+02   5.3503130e+02   5.3634660e+02   5.3197080e+02   5.4260410e+02
   5.4366800e+02   5.3260290e+02   5.3555250e+02   5.3759320e+02   5.3270550e+02   5.4326820e+02
   5.4263810e+02   5.3176130e+02   5.3508390e+02   5.3701760e+02   5.3210970e+02   5.4246960e+02
   5.4252820e+02   5.3130490e+02   5.3482060e+02   5.3684960e+02   5.3254110e+02   5.4292420e+02
   5.4535140e+02   5.3412360e+02   5.3808400e+02   5.3957550e+02   5.3494960e+02   5.4569720e+02
   5.4336820e+02   5.3247870e+02   5.3592750e+02   5.3778480e+02   5.3307850e+02   5.4366560e+02
   5.4393260e+02   5.3243710e+02   5.3702760e+02   5.3788850e+02   5.3338360e+02   5.4418700e+02
   5.4334780e+02   5.3265510e+02   5.3623170e+02   5.3738460e+02   5.3283440e+02   5.4362770e+02
   5.4312040e+02   5.3136710e+02   5.3572220e+02   5.3722680e+02   5.3264630e+02   5.4321980e+02
   5.4382240e+02   5.3258420e+02   5.3599560e+02   5.3829990e+02   5.3269320e+02   5.4344610e+02
   5.4173410e+02   5.3124990e+02   5.3356130e+02   5.3594550e+02   5.3109630e+02   5.4162810e+02
   5.4255190e+02   5.3194050e+02   5.3548440e+02   5.3716980e+02   5.3208910e+02   5.4296310e+02
   5.4200240e+02   5.3071250e+02   5.3435520e+02   5.3581730e+02   5.3160250e+02   5.4188690e+02
   5.4212970e+02   5.3028350e+02   5.3426170e+02   5.3623690e+02   5.3137120e+02   5.4175860e+02
   5.4235690e+02   5.3169590e+02   5.3451570e+02   5.3650480e+02   5.3159320e+02   5.4215760e+02
   5.4125250e+02   5.3036620e+02   5.3371340e+02   5.3525380e+02   5.3095720e+02   5.4110710e+02
   5.4143840e+02   5.3004690e+02   5.3364380e+02   5.3570200e+02   5.3098030e+02   5.4140200e+02
   5.4183140e+02   5.3102370e+02   5.3448270e+02   5.3578830e+02   5.3125790e+02   5.4174270e+02
   5.4255470e+02   5.3076470e+02   5.3476440e+02   5.3681920e+02   5.3192860e+02   5.4218880e+02
   5.4240900e+02   5.3043430e+02   5.3482010e+02   5.3593810e+02   5.3249750e+02   5.4216160e+02
   5.4310990e+02   5.3174830e+02   5.3490500e+02   5.3669370e+02   5.3280490e+02   5.4264650e+02
   5.4197790e+02   5.3066550e+02   5.3367290e+02   5.3578980e+02   5.3100670e+02   5.4119680e+02
   5.4125040e+02   5.3045290e+02   5.3407430e+02   5.3592900e+02   5.3096870e+02   5.4171710e+02
   5.4224770e+02   5.3117020e+02   5.3485590e+02   5.3673990e+02   5.3214780e+02   5.4255200e+02
   5.4230390e+02   5.3017470e+02   5.3489550e+02   5.3601950e+02   5.3214870e+02   5.4208410e+02
   5.4288790e+02   5.3080470e+02   5.3526150e+02   5.3656520e+02   5.3183680e+02   5.4262660e+02
   5.4312640e+02   5.3201970e+02   5.3594410e+02   5.3737760e+02   5.3270480e+02   5.4299460e+02
   5.4257430e+02   5.3084810e+02   5.3542300e+02   5.3609280e+02   5.3188700e+02   5.4264140e+02
   5.4451250e+02   5.3313980e+02   5.3683370e+02   5.3818150e+02   5.3343300e+02   5.4462690e+02
   5.4430720e+02   5.3307460e+02   5.3664090e+02   5.3828820e+02   5.3392940e+02   5.4449240e+02
   5.4299030e+02   5.3286590e+02   5.3558640e+02   5.3778310e+02   5.3262090e+02   5.4309340e+02
   5.4338710e+02   5.3172850e+02   5.3602450e+02   5.3767790e+02   5.3233730e+02   5.4337950e+02
   5.4338500e+02   5.3266210e+02   5.3646240e+02   5.3784440e+02   5.3318790e+02   5.4345160e+02
   5.4298800e+02   5.3248690e+02   5.3557560e+02   5.3687850e+02   5.3248480e+02   5.4271700e+02
   5.4250010e+02   5.3203920e+02   5.3501730e+02   5.3644290e+02   5.3182700e+02   5.4269720e+02
   5.4303520e+02   5.3245220e+02   5.3525910e+02   5.3705660e+02   5.3253470e+02   5.4330830e+02
   5.4234340e+02   5.3137160e+02   5.3551370e+02   5.3612890e+02   5.3220160e+02   5.4248050e+02
   5.4218480e+02   5.3094970e+02   5.3548700e+02   5.3655080e+02   5.3200400e+02   5.4253840e+02
   5.4238520e+02   5.3043210e+02   5.3567490e+02   5.3613320e+02   5.3218370e+02   5.4201800e+02
   5.4256660e+02   5.2962760e+02   5.3685350e+02   5.3613180e+02   5.3341160e+02   5.4402620e+02
   5.4329950e+02   5.2926710e+02   5.3720670e+02   5.3529190e+02   5.3333630e+02   5.4331650e+02
   5.4244850e+02   5.2998260e+02   5.3686580e+02   5.3569090e+02   5.3308880e+02   5.4399330e+02
   5.4197920e+02   5.2889400e+02   5.3629100e+02   5.3559730e+02   5.3257110e+02   5.4395780e+02
   5.4315900e+02   5.3022150e+02   5.3734750e+02   5.3603350e+02   5.3333080e+02   5.4364680e+02
   5.4284330e+02   5.2851810e+02   5.3773300e+02   5.3473130e+02   5.3292030e+02   5.4350370e+02
   5.4176140e+02   5.2850860e+02   5.3640370e+02   5.3574420e+02   5.3155890e+02   5.4319840e+02
   5.4271810e+02   5.2961510e+02   5.3713760e+02   5.3500590e+02   5.3292530e+02   5.4358840e+02
   5.4218420e+02   5.2853280e+02   5.3753530e+02   5.3498770e+02   5.3263690e+02   5.4425950e+02
   5.4223710e+02   5.2846750e+02   5.3777370e+02   5.3556090e+02   5.3327250e+02   5.4421440e+02
   5.4439790e+02   5.3045410e+02   5.3977200e+02   5.3666030e+02   5.3523180e+02   5.4578820e+02
   5.4338960e+02   5.3061310e+02   5.3778320e+02   5.3717290e+02   5.3370670e+02   5.4457540e+02
   5.4370900e+02   5.3032790e+02   5.3754540e+02   5.3710760e+02   5.3329050e+02   5.4457970e+02
   5.4404440e+02   5.3067170e+02   5.3773960e+02   5.3666910e+02   5.3321660e+02   5.4484670e+02
   5.4371050e+02   5.3148950e+02   5.3610740e+02   5.3736790e+02   5.3249320e+02   5.4399460e+02
   5.4452030e+02   5.3298200e+02   5.3711790e+02   5.3868910e+02   5.3312340e+02   5.4452590e+02
   5.4468810e+02   5.3405840e+02   5.3715930e+02   5.3895690e+02   5.3395820e+02   5.4537900e+02
   5.4456160e+02   5.3458680e+02   5.3723840e+02   5.3894140e+02   5.3394110e+02   5.4464250e+02
   5.4484740e+02   5.3379300e+02   5.3775020e+02   5.3884790e+02   5.3445390e+02   5.4558400e+02
   5.4411510e+02   5.3404530e+02   5.3736530e+02   5.3865830e+02   5.3402560e+02   5.4530340e+02
   5.4414860e+02   5.3174470e+02   5.3759720e+02   5.3743770e+02   5.3395180e+02   5.4420740e+02
   5.4441570e+02   5.3295820e+02   5.3634580e+02   5.3791610e+02   5.3315560e+02   5.4366200e+02
   5.4320310e+02   5.3052730e+02   5.3718950e+02   5.3642160e+02   5.3309250e+02   5.4379980e+02
   5.4373570e+02   5.3254120e+02   5.3611580e+02   5.3758440e+02   5.3284970e+02   5.4356180e+02
   5.4356780e+02   5.3247950e+02   5.3589060e+02   5.3764980e+02   5.3308090e+02   5.4393980e+02
   5.4310320e+02   5.3218740e+02   5.3508230e+02   5.3746350e+02   5.3259090e+02   5.4273330e+02
   5.4267300e+02   5.3224820e+02   5.3598990e+02   5.3719620e+02   5.3212610e+02   5.4331120e+02
   5.4270950e+02   5.3138980e+02   5.3540840e+02   5.3676850e+02   5.3245620e+02   5.4300210e+02
   5.4297890e+02   5.3220080e+02   5.3479200e+02   5.3703340e+02   5.3265000e+02   5.4272440e+02
   5.4352380e+02   5.3252240e+02   5.3577100e+02   5.3766000e+02   5.3374470e+02   5.4342280e+02
   5.4097580e+02   5.2921630e+02   5.3377840e+02   5.3467690e+02   5.3100860e+02   5.4150970e+02
   5.4266360e+02   5.3102800e+02   5.3535250e+02   5.3645740e+02   5.3282660e+02   5.4333410e+02
   5.4296110e+02   5.3231230e+02   5.3519830e+02   5.3683130e+02   5.3295520e+02   5.4277790e+02
